X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3
60.68474206223633,0.132916019920892,19.699144249096754,52.43946018539728,1.298450020804327,8.102215074278606,56.56721886948978,0.7177572227148055,13.92692181854436,75.04559949934291,-1.0514560355207632,19.847374306053943,82.10684101916345,2.476652194072929,7.944257804370161,78.56436827726347,0.7116585103619617,13.917351708365418
60.686514224805855,0.1292748973902342,18.635059658273853,52.437556413303966,1.3020803258071454,7.041332904155483,56.567210321023005,0.7177647771125586,12.864721272655224,75.04960436977821,-1.0445290045403985,18.789320180593936,82.10301951457255,2.4696118951356385,6.877204102256775,78.56433011972365,0.7115935783238359,12.855049204093403
60.688303727689714,0.12559728529045558,17.55889138116866,52.4356345155451,1.305747347456049,5.9684056608911975,56.56720173714407,0.7177722634194573,11.790457829007268,75.0536581163579,-1.0375186005861108,17.719240829914597,82.09915013395211,2.462487095330579,5.798045445971127,78.56429176916541,0.7115281185872909,11.780683465868105
60.69011059593488,0.12188311468892227,16.470570926544905,52.4336944669899,1.3094511575153611,4.883365110661363,56.56719311873576,0.717779678043083,10.704063123735175,75.05776109331448,-1.0304242435475919,16.63706778469469,82.09523252080338,2.4552772027429404,4.706713571150449,78.56425322657881,0.7114621284630511,10.694186137565433
60.69193485306299,0.11813231968104666,15.370029802319337,52.4317362440552,1.313191824708164,3.786143018819247,56.56718446669437,0.7177870173488592,9.605468792108065,75.06191365586659,-1.023245352090461,15.54273256674928,82.09126631752983,2.4479816241048558,3.60314022062961,78.56421449299705,0.7113956052879442,9.595488862323542
60.69377652105777,0.11434483741815704,14.257199515571795,52.42975982471754,1.3169694146878301,2.676671149876188,56.567175781929656,0.7177942776602492,8.494606468524362,75.06611616019937,-1.0159813436930414,14.436166688917735,82.0872511654549,2.4405997648316475,2.4872571445448908,78.5641755694976,0.71132854642676,8.484523282538321
60.695635620352796,0.11052060813525365,13.13201157255579,52.42776518852541,1.3207839900097138,1.5548812674816854,56.56716706536467,0.7178014552589783,7.371407786506632,75.07036896344432,-1.0086316346850461,13.317301654951274,82.08318670484064,2.433131029060117,1.3589961004386502,78.56413645720357,0.711260949274135,7.361221039858794
60.697512169818935,0.10665957517873727,11.994397478709336,52.42575231661164,1.3246356101030479,0.4207051344030943,56.567158317935814,0.7178085463852569,6.235804378696408,75.07467242365713,-1.0011956402878717,12.1860689593996,82.07907257490685,2.425574819688794,0.21828885336489717,78.56409715728492,0.7111928112566539,6.225513775182529
60.79966741005105,0.0301324549435313,11.826798430196769,52.42481992292934,1.371697788374825,-0.17857498446873132,56.58695602920671,0.7248852418099423,5.097507191714957,75.07905382816433,-0.9935139243504415,11.042408877327812,82.05225382694394,2.6763889456514627,-0.05683915676226542,78.61622915458938,0.7074611900778861,5.135186961751569
60.65395844936236,-0.04782896863546334,11.816527489563613,52.65832416556843,1.6138576333869703,-0.11604178260329416,56.59229359007751,0.7224114749853965,4.618762742972827,75.14426173615396,-1.0829935639273622,10.079080705947186,81.37486964119216,3.048925639128213,-0.05916527470019593,78.63907706744612,0.8159983328356258,4.848998819499268
60.355741626828305,-0.11269768624398059,11.917867371813227,53.05087470959511,1.785135894300123,-0.0021940831422967546,56.51324931685416,0.67698639241761,5.6637403664705595,75.3057448116155,-1.3247452299418856,9.953588894560365,80.25380398752264,3.493769915813924,-0.009569122657467103,78.64384848867904,0.7090280203102602,5.070211713874504
60.40876046142615,-0.2537147049954928,12.107985344589347,53.24087873964198,1.7755203368094141,0.2614449992219562,56.55069324015254,0.685881068785748,6.5819291186797555,75.38854241065424,-1.4293473721367875,10.307799161407463,79.70652333472808,3.7765743133094096,0.07108504509061632,78.60065662090325,0.6536931481475666,5.356271652680071
60.206474745072875,-0.41526094145753595,12.54297925772967,53.361186864981434,1.7285661265890442,0.6621676328420841,56.66479509229015,0.7021372224266678,6.75266356656319,75.71962583010396,-1.4512043956703604,10.538067423583701,79.91719578353518,3.8494651244290305,0.10432445103587405,78.48689396994075,0.8192388258460059,5.383537811525075
59.95899150185041,-0.5386940301500786,12.882248513086399,53.44019341993776,2.031251946216137,0.8776431302685673,56.5685184542911,0.7027554567249186,6.687418380466579,76.08254951728998,-1.4232766710563334,10.581529625235433,79.96243122575042,3.6284178991895204,-0.03272269653902667,78.49430990426163,1.0133239733924146,5.140562927738718
59.875589546407156,-0.5885382069857663,12.950961719612197,53.424907527124525,2.2351050003151287,0.8752011649432516,56.433613541029125,0.6671636679865248,6.7835900353399445,76.35003288572615,-1.428472120655624,10.778369205902841,79.6292400964943,3.4213023604979145,-0.018080204700603997,78.60786068213206,0.932085954722641,4.965711256625679
59.82412164142672,-0.6986622808929951,12.823037030920107,53.36843042871489,2.1307777933287606,0.6308646481423743,56.50771366944762,0.6622162583313451,6.7497429915284375,76.72210543317111,-1.37537237689788,11.18957985731624,79.22924267750167,3.211830794220794,-0.01697319268825999,78.70684949445238,0.8083251621514512,4.932257633578606
59.7866135557832,-0.8412241806127475,12.659094647991473,53.280621696498976,2.077402193103363,0.24789313720974288,56.56785781083464,0.6722883519471249,6.559136172135507,77.09420942859113,-1.1372757875057817,11.648567340160145,79.12640046353066,3.1695136914114417,-0.026185457443215838,78.7347447326363,0.6367605391031604,5.038376987210939
59.66373082280001,-0.9087912783925338,12.422660671214997,53.2093552052789,2.1688382805401494,-0.07518335717842518,56.47362057742046,0.6683426223345857,6.2124513164896324,77.40352321657706,-1.0316744345117805,11.868518761656487,79.06022055353718,3.1428322035828384,-0.03449437934910707,78.71091397101654,0.5448161636910214,5.1905689819196805
59.45675032993757,-0.9643872347330217,12.017949449957655,53.3667596956356,2.4287613007761024,-0.04229207956000665,56.41358408613195,0.6641792258576988,5.746516241889959,77.77633552136977,-1.2206503379158722,11.83824144320949,78.77161755237425,3.1789628626410487,-0.021447079485091218,78.69660899271875,0.6339278604544529,5.238952810526303
59.44564473138429,-1.0787747704977546,11.564898609752252,53.71170143071329,2.6466592849373334,-0.03996534760240167,56.428902809997986,0.6385647321399956,5.473730536829887,78.10649717652151,-1.4749386810818383,11.66227473445837,78.41712849988663,3.2244561593399355,-0.013645491081834585,78.7446054045839,0.705477076563005,5.187236384027028
59.77405598865684,-1.360965239891959,11.505654285957396,54.178217950808325,2.924170103861562,-0.03638942817549953,56.501923089514335,0.6419084411882694,5.298233364689228,78.34800047125987,-1.6173146358110502,11.431703544029707,78.18342523281116,3.3112360575012416,-0.01614149992692336,78.77586251864761,0.7053498749333871,5.034144036577011
59.87747982184491,-1.6298792251008083,11.401947268052963,54.63700406233477,3.212313638898773,-0.004113242767680406,56.60553987918314,0.6765165970254253,5.247482624121348,78.5866646282824,-1.6404098030788559,11.20495139902914,78.04472472704937,3.392282647144082,-0.021104190647691437,78.7804531958172,0.6685979599229593,4.817896994545921
59.54796384172178,-1.8121030348092035,11.242906780866443,54.86432617441722,3.3291505616515065,0.00820842374753138,56.63288467227903,0.6240119994994788,5.416814325664672,78.82151877168054,-1.60352597306836,10.98727893266027,77.84243517364362,3.4180867829824924,-0.016762250270621466,78.78214176098913,0.6896721943335488,4.6370462838662725
59.16016494995319,-2.0292436791838457,11.072760910913432,54.878761358960595,3.4330398461235587,-0.0027430299397976556,56.55501204943574,0.6560224519679129,5.349287522570759,79.06903302154699,-1.4836148323013705,10.891749406907266,77.63087641543764,3.2170308254125706,-0.017998890927368352,78.80024238067963,0.7583736104431789,4.535390791893115
58.82414610409936,-2.1656665424003814,10.944808604229506,54.819503481933374,3.573728654708735,-0.02156750105994172,56.432530892947156,0.6887762896004239,5.266181298424952,79.20831035128035,-1.2187197055318642,11.029665409627201,77.5426179297869,3.1321232494912774,-0.0263344851741652,78.8160110537041,0.6870934624682834,4.4720329438988795
58.683414568375966,-2.2367705607055517,10.929611495600916,54.87918201872048,3.663948622624858,-0.02597582777614039,56.33566879032664,0.6909328428327618,5.2917940174712,79.25792847397832,-0.9942232440457393,11.1351436998565,77.54539918193943,3.089020217187324,-0.026358038804475455,78.82546211569498,0.6966781649644532,4.510371828216625
58.73798773382242,-2.283371330717249,11.004368323727348,55.06618548092875,3.6395837256613586,-0.01912902947695344,56.29880279667281,0.7032929955966022,5.313551858229682,79.30562639864954,-0.798252461648636,11.117756331411533,77.4776525687934,3.0010713701909295,-0.023720783313771376,78.84702788178124,0.718062905672167,4.544028058431702
58.76920487210003,-2.222686654427323,11.111650229367148,55.24504973227951,3.5834806049833454,-0.013686603348339906,56.328858764774374,0.6776992966514366,5.366886076916715,79.39176038974784,-0.6294732224197369,11.018414190458497,77.37680991358059,2.9504151664982268,-0.025976711206331292,78.85656002598972,0.6791593017904475,4.482327756105195
58.630795094806466,-2.066563601149907,11.203008221395898,55.353929249037144,3.539430809656092,-0.014029864589957204,56.391441933579024,0.6567942694062745,5.352308606946363,79.47046321928973,-0.5309705846073539,10.854749056609021,77.35214697069308,2.890835031026236,-0.03001595622760528,78.8367889637591,0.7542012766951175,4.295173788354371
58.408182022251786,-1.8787908276051297,11.27408243189496,55.4602861342802,3.449065007688114,-0.018370918818042977,56.407832294808514,0.6528035009808383,5.275896102248993,79.54034610891715,-0.3931198680215411,10.696926122455459,77.32373328774993,2.8396915199571087,-0.0305217476371619,78.83661419874693,0.839555352559846,4.110845842396043
58.222476679114784,-1.6683991273628658,11.327790209525771,55.62025712363929,3.2992060692342995,-0.023187460037788463,56.37720321584487,0.655486094138024,5.182540329503797,79.59335324566008,-0.19363462397216774,10.57031325394236,77.24888886220289,2.799405121357632,-0.031094285418845093,78.86757039473925,0.8468091196207194,4.008654415367149
58.14772063148459,-1.4474049098107924,11.339067942121455,55.80791319571242,3.1582502717945564,-0.027136893169831547,56.349613471486066,0.6512590197817582,5.092144475877408,79.60089755360057,-0.004228774913669376,10.464000937025679,77.21314884322251,2.7616523810163094,-0.03295613470343633,78.8897981301867,0.8680240817901872,3.9216137459583527
58.17445394069787,-1.25211224988677,11.29660293412015,55.995581433570365,3.054089646034363,-0.030821847556628708,56.34715440574415,0.6427244175765517,5.004805145682387,79.60039116360825,0.16029155260232886,10.380450533938205,77.23777660108478,2.730573076934903,-0.03675195320987843,78.87282097028715,0.8893895016198688,3.8550289117798333
58.1750671244605,-1.0981001611248653,11.260330229814446,56.19936325422799,2.962663128420553,-0.032365372057413425,56.37326210025306,0.6511111707266686,4.884564393965535,79.58158091735508,0.2951542290260767,10.327530659540917,77.26505993620246,2.7152993161256997,-0.03981104030153603,78.85577239396288,0.8734097796985274,3.8360216920350303
58.03965769349275,-0.9704580039829693,11.257038728459275,56.42311869414817,2.8783031114301725,-0.0323730271197165,56.41721354669019,0.6784989723507494,4.752520990078247,79.56108960839543,0.39179122103427055,10.329653929911677,77.27753905983076,2.6925669322508465,-0.041878603772984045,78.83455658794539,0.8753806796014638,3.790506962978642
57.74413171926441,-0.8348028239389743,11.209503535649313,56.647102695631375,2.816959007048544,-0.03197107416361446,56.446378839418514,0.6756830949479314,4.685805613968701,79.56127913089698,0.4350977287706207,10.34475365675918,77.28261268734877,2.6754310410393,-0.042003605583513966,78.82586161190613,0.8908907509044652,3.7558057556316693
57.44468679071791,-0.7318834289847134,11.118301673009281,56.87373172894166,2.7714813462987116,-0.03259222260715287,56.44013371281184,0.64807030165126,4.630050106008637,79.53588835097052,0.3533200693381885,10.312318135613099,77.29407284379255,2.675923608916545,-0.03984146586847583,78.84484626127326,0.8643352719401058,3.794230073129565
57.224778705529694,-0.6794883938354986,11.02184058275991,57.09441019716015,2.7441961763783858,-0.034640069260780774,56.425688248886544,0.6345002677771214,4.516725812521711,79.49705032185126,0.23909120148837068,10.309749222448941,77.31613809147592,2.6933212584255606,-0.039205481536441,78.86735007496013,0.8211928528739815,3.8160794184594513
57.02588017352382,-0.6439045060404479,10.918726341404332,57.31446655704678,2.720933938727495,-0.035790062810482075,56.407883340823155,0.644750804931211,4.412971591024717,79.45375786249308,0.1200898489496997,10.360250153541932,77.336614854303,2.7136253625140885,-0.039826883454729484,78.87671626166899,0.832716352136935,3.7779992098737893
56.80179254805088,-0.6089755279532947,10.800785704580608,57.53293507576132,2.6878279857807508,-0.036125350583345185,56.39494873329319,0.6744594630994515,4.293005293216577,79.41912861088215,0.015697216350296545,10.39708603275634,77.35778423170026,2.7388614989847406,-0.03864422890605969,78.8824729503786,0.8471340375969069,3.8026886130485766
56.52911148895779,-0.5761060723881786,10.6641629305329,57.740150205721584,2.6539660916750623,-0.03755369825350613,56.38896382825145,0.7002193124538458,4.145925785135563,79.40416629111056,-0.03734186992359074,10.422141791543664,77.36907191917892,2.7542539637652013,-0.03574224525740545,78.88518823951449,0.8433570852861013,3.866269846740327
56.19683179578554,-0.5285147975429748,10.510101572931884,57.95065126520941,2.629695646494815,-0.03860257188338871,56.38204109757821,0.7011296506519116,4.010064872724251,79.39372106633294,-0.07065657572666764,10.451884204149891,77.3771125402836,2.763396063436533,-0.0341537400573568,78.879179044571,0.8267025939412738,3.913869544541134
55.828015281455016,-0.4552331858538803,10.360400023836442,58.15206203510622,2.5896406098103624,-0.03229885928726712,56.413284952163,0.6860959214645787,3.924787884364787,79.38119711960935,-0.11706328074803996,10.4734637394255,77.39854072989064,2.7767291090447412,-0.03475363307177933,78.86892971313326,0.8097496940213702,3.9194097550012508
55.503289619578844,-0.3277725137359266,10.28928553682182,58.265400045225164,2.501792461755154,-0.030783889716919702,56.48423619902773,0.6751068078798189,3.8635265372832897,79.36916549716027,-0.144524647448108,10.479923334110225,77.41876856477109,2.771045412613589,-0.036197443001066934,78.86628057607498,0.7911165726321118,3.9137217753687055
55.30487751909164,-0.12036627087135988,10.342695777303419,58.35815578125998,2.4255991474488474,-0.029192138482890827,56.54899754521961,0.6567856895785628,3.8676195581961545,79.35328301111763,-0.13847246597250365,10.484273660057092,77.42078197315932,2.750001487172778,-0.036648819585788715,78.87064128129501,0.7766816728125708,3.9212476351991574
55.252110031706586,0.07990021950783545,10.451757919989275,58.37532868465139,2.3482949459770093,-0.029642404971367605,56.56048289223911,0.6412618364656515,3.936318668938418,79.3399446421831,-0.11451138668783482,10.499079425897765,77.41839280572883,2.738020077061647,-0.0362878475805841,78.87573634069851,0.7745256471592897,3.9270015314041986
55.29591781103567,0.2724460772914671,10.55367246368471,58.377724360141094,2.2554279473161722,-0.030387181749765967,56.47653463531746,0.6465453800994564,4.0393506401509685,79.33697806508434,-0.09490813026111337,10.510100952030879,77.42386587980714,2.7388469179384933,-0.03607201166446005,78.87727788637677,0.778554702471374,3.9183303613935547
55.33924483382155,0.44532175298469395,10.618462620784182,58.38176877742677,2.1171652340860727,-0.034319577809602105,56.366950870732246,0.6852267925770864,4.075434624326251,79.33972711837434,-0.0958276277832609,10.489924021459961,77.42952410973253,2.741582280430292,-0.03620782768457248,78.8756186584867,0.78121983819077,3.902134450810333
55.3406449304938,0.5738432760846921,10.629612567095789,58.38200302460295,2.0039289162972236,-0.03905861463742566,56.315620372149894,0.7258317469552306,4.0187183122380565,79.34314453021854,-0.10718184712930848,10.44778343084043,77.42814787806996,2.7421064223953504,-0.03657144094225506,78.87485733929688,0.7819881131677905,3.8869578078183054
55.292676985062485,0.6789036135019485,10.58881633231436,58.38152862845095,1.9545649934527118,-0.04078214078295792,56.31786379915217,0.7377926958825263,3.9548101530669864,79.34722158229704,-0.10268376556446236,10.417477404120584,77.42461604757615,2.741755411663304,-0.03691457552255319,78.87567056473137,0.7866717391995283,3.8697356280874664
55.21815758273114,0.7945109014793693,10.521486595624415,58.39877815179974,1.9268324473350738,-0.03725899692898198,56.37054838567367,0.7279380724423586,3.9377723992311573,79.35142721485066,-0.07190921561841258,10.4069498716199,77.4232370579581,2.738149440694173,-0.0370202617865467,78.87738580921499,0.795263615737601,3.851452049037526
55.16399676229824,0.874445675719457,10.497735207813,58.4209195417521,1.9046212694836173,-0.03609126512980088,56.41186327594443,0.7116586697429237,3.9609600416239354,79.35623003344051,-0.02742155219525639,10.39790965175236,77.42008705523453,2.7279053100989623,-0.037143537745416205,78.88060746099238,0.8001660980449261,3.8361260658279925
55.14928411888028,0.8932684770100081,10.522767292422799,58.466279595329866,1.9040715299766755,-0.03518868348987243,56.42114759637798,0.7079619097357013,3.9990376184970184,79.36481796868253,0.014461750043103508,10.379807987283767,77.41226330330446,2.711912889374636,-0.03772697680438064,78.88373719275589,0.7992015177487559,3.8180810762627173
55.144034796582545,0.8672139846591201,10.526946530363688,58.49035190692779,1.911965721359725,-0.03420138290189243,56.4222169370628,0.7185713265367673,4.024459833091982,79.37959151601835,0.04888627578647765,10.357786013721048,77.40316027268207,2.695215385873319,-0.038709047791775135,78.88440979659805,0.7967600011894862,3.793618778139695
55.16146275585827,0.8025388320844438,10.49804581651426,58.48357540707422,1.9302674166899814,-0.034031124128529704,56.41083667052191,0.7321364432652255,4.020255186608851,79.400871985445,0.08067315048700936,10.33837564201376,77.39448423648062,2.6820735165807563,-0.03952838413922816,78.88337088841668,0.795748671713675,3.7716491976938005
55.20740252930759,0.7210987947310948,10.473496631791253,58.44470135361408,1.9620500057619374,-0.03547409394911518,56.4013678003739,0.7344982517636837,3.9762493581698704,79.42753791404778,0.11317556366603304,10.324083112497254,77.38315192485963,2.672294169152788,-0.039809467349193044,78.87918361533875,0.7947372604223042,3.7674036497600896
55.28008148750385,0.6486632332132066,10.477324821690802,58.39276673957659,2.006094683075792,-0.0374622676857584,56.40122960989437,0.719841961775857,3.9154628763190376,79.44915383289643,0.1359504827249505,10.32053315695497,77.3724612252001,2.6679946018953156,-0.039523169336100124,78.87690846330894,0.791946818635513,3.7798982543360706
55.360688424332984,0.5875072693014779,10.49093895617165,58.35323508374961,2.0535604177702007,-0.03855978939194151,56.394582539678645,0.6971213365282789,3.8837336269670946,79.46607372569062,0.14532326295858353,10.325413990298726,77.36609098604164,2.6661497505717966,-0.03935491408732639,78.87469360919759,0.7935408405876886,3.785626430294898
55.415111032516734,0.5279561581112941,10.486046620827805,58.335715732395556,2.091348422323255,-0.038464101230890724,56.38982306628046,0.6817260874896645,3.880167538939353,79.48320816096538,0.1407782200267092,10.331369877693922,77.35918237771851,2.6639124905556986,-0.03936986768579318,78.87520505224349,0.7926311814453282,3.7908283501474758
55.426205099301,0.47348309300703867,10.46228175893652,58.33711389464483,2.1176397463750494,-0.03739297984018217,56.404243885257536,0.6802445132261581,3.8844824589845945,79.4954680002583,0.12506622227549888,10.336437461277944,77.3510794304424,2.6606915553226376,-0.03916342749501629,78.87784877037794,0.7871657044827098,3.7996394594323535
55.41809031686449,0.42555177680098677,10.435547635714473,58.34232656180711,2.1397053554556074,-0.03686921192652562,56.42956246825297,0.6874633543585802,3.8842414063328885,79.50345978853247,0.1032356399115896,10.348283581879832,77.34599825721507,2.6589361021447093,-0.038748243368593116,78.88032002209987,0.7806933718056782,3.810123083966569
55.42897029426346,0.3863100616683707,10.416834760147626,58.34500871446326,2.160637057079448,-0.03646972082908624,56.447610656468726,0.6942553733132306,3.8824920661354776,79.51043949248313,0.07797038190898065,10.368232818871416,77.34382972762225,2.659621883305253,-0.03836615940833047,78.88183539147472,0.7767437630235915,3.819238998101828
55.46829425301609,0.36054820954389555,10.40491922225096,58.33720452366349,2.1744027076616432,-0.03619807398581706,56.45301170950392,0.6929372902077736,3.8762315063191126,79.51631650454823,0.050855705597450895,10.38869998818979,77.34164874284058,2.6605866997440986,-0.03791771746550796,78.88366278789167,0.7745300879835432,3.829929876230104
55.524463798568455,0.3447610062584035,10.395162236780182,58.31645777095633,2.186496691120661,-0.0366774001974188,56.449051697154225,0.6837870479202921,3.8548865727282746,79.52332409978021,0.024593082605884442,10.404274425507905,77.33648032931232,2.6613661735141716,-0.03741731477968746,78.8872047853626,0.7717318768039645,3.843634707284629
55.57973606547489,0.3331918196913969,10.38447144141975,58.2850610861088,2.200827293115301,-0.038075334047139045,56.442525153838396,0.6747449461849353,3.8205649155561536,79.5349969961955,0.002977436090579108,10.415441063177205,77.32897839792832,2.6625755723487132,-0.03698152273705531,78.89064204393937,0.769314187786022,3.855900692577636
55.626922375791295,0.3223817570351314,10.373992209967689,58.25520002101699,2.210510596827998,-0.03950961035360964,56.438830989954965,0.6724692097447659,3.7906119962784746,79.55173757754957,-0.011258382769074678,10.423298788513724,77.32095595148292,2.6635235656327767,-0.03664256801565375,78.89209748837456,0.7676461859865639,3.865113850665715
55.66693654871611,0.3084039671082259,10.367570802974585,58.23945265620387,2.2149791900423277,-0.04011330798218516,56.43734162992734,0.6761580864798932,3.7812581284376794,79.57181714102909,-0.016772952231300434,10.427740765723485,77.31218911800063,2.662372150512192,-0.036381434472859825,78.8916387617305,0.7659061597141865,3.872945421555411
55.69731160120364,0.2893758441383329,10.364066045912379,58.237834369303,2.222039284717702,-0.039867112975644124,56.439314986851684,0.6807451147700239,3.7876388206642604,79.59328819210663,-0.013382783634582942,10.429956367015004,77.30210031140568,2.6579642979276517,-0.03624011821776275,78.89009306394603,0.7638800480255865,3.879604446384968
55.71320904526057,0.26688184172676893,10.3561922444048,58.24146228484847,2.2344426173770193,-0.03939230864964222,56.44663970337915,0.6815187416499612,3.792795573994604,79.61423730463834,-0.0027707963757480007,10.431993998585579,77.2918794884214,2.6512803537197307,-0.03624995376713346,78.88835564688002,0.7612851940180382,3.88482757528649
55.71734823019283,0.24099257385059697,10.339439968611655,58.24203724863365,2.250188957266688,-0.03915319285670148,56.45741729351153,0.6774517467270081,3.7865602598848827,79.63220984122623,0.011229878952651482,10.434642827060738,77.28333013725087,2.6441841516268565,-0.03635964015612835,78.88702476576341,0.7575487183784131,3.8896361024612514
55.721537706615536,0.21107605054472606,10.319653481992631,58.23597780732479,2.2687129961687695,-0.039119243007212166,56.46726713788082,0.6713040771636383,3.7709301000898603,79.64584419618062,0.02419781329449082,10.437490481381174,77.27695771864248,2.6378951444600807,-0.03649215942846771,78.88615157429831,0.7533688287589887,3.894215455768819
55.73641832150224,0.1783087746542119,10.306843951696997,58.22412307156221,2.2886266268500046,-0.03911900617251166,56.47235979804147,0.6666047090885759,3.7548739335791037,79.65547396257739,0.03289169053084341,10.439979871448417,77.27230596965398,2.633088036607234,-0.036596337470241325,78.88554271476488,0.7503267518414779,3.8974964038598925
55.76269520093649,0.1443178382451994,10.304594692366647,58.20920827762153,2.3068543324047086,-0.03915048112095722,56.47120803616939,0.6650513246619353,3.7465780525934393,79.66140007186517,0.03565331644912281,10.441708225910165,77.26931144928626,2.6304437696773344,-0.03662107420791846,78.88513872196641,0.7490814076253404,3.8992636360211335
55.793649215000165,0.10992285846721554,10.309966045488212,58.192904231781384,2.3227877475785594,-0.03932006627230488,56.46527416402609,0.6666029412907907,3.749072280936129,79.66340272641541,0.03222290308127214,10.442626689887778,77.26836129921972,2.6305132604133745,-0.036538848289331925,78.88511041938416,0.7491220560831974,3.9002625809553395
55.820607149458674,0.07707488661203883,10.321172923781495,58.177506595152934,2.3378221764046656,-0.03954156865126908,56.45597314068465,0.6687274863408265,3.7657352377054223,79.66152008923184,0.023750103621828757,10.443142939532505,77.26949209693339,2.6330504869389237,-0.036390061161184005,78.8856374081857,0.7498395030548223,3.9007331861465713
55.83998865212809,0.046095417576796575,10.336841133384768,58.16527349629165,2.3531188721650595,-0.0396041833799827,56.449932759018395,0.6700243117044458,3.781806592687915,79.65627002532734,0.012527480937037956,10.443609325591664,77.27214936921534,2.6368765165909185,-0.0362433508883194,78.88670728418167,0.7509623343661955,3.9004801704002174
55.85308851266108,0.010073981280855685,10.351040322891269,58.15520774972251,2.3710680688897487,-0.03945537212705202,56.44670795678557,0.6695076386016806,3.797976695235109,79.64852028603575,0.0013837660895960142,10.444075790367021,77.27568126379452,2.640646228400963,-0.0361355208377677,78.88805655552002,0.7522157227931341,3.8996644357532677
55.85378441924342,-0.027593908179992223,10.360506326723248,58.14854570353382,2.390517616013568,-0.03893871846343039,56.44285675162604,0.667996077787143,3.8158705580043146,79.63950774407412,-0.007067066958766762,10.444508070595896,77.27971599289025,2.643567306401667,-0.03607589163348424,78.88922959783514,0.753297264137409,3.8984061002458077
55.83986247421763,-0.06134540144462989,10.36915921194885,58.14572571338736,2.406100110404897,-0.038273789328675804,56.43947457306098,0.667497609532876,3.8310823350850223,79.63061974863363,-0.011267957757958861,10.444610949657871,77.28395802860277,2.6454131301172796,-0.03607401668890809,78.8898523979507,0.7540411005288308,3.896405345454222
55.81567737992924,-0.09034084901300295,10.38195605664531,58.145607191319776,2.417728177469991,-0.037770320067628746,56.43725698579733,0.6673739553661423,3.8427254787182528,79.62284657681731,-0.011085859202534869,10.443613859650192,77.2879633118703,2.646195952347729,-0.036138537675066085,78.88987119064275,0.7543988919773904,3.8934457708455334
55.78937578443835,-0.11249853753460694,10.398647211440771,58.145297093069026,2.427389718063192,-0.03731244731262264,56.435587738853826,0.6657235314984773,3.8551970834932585,79.61652889427046,-0.007337855637084029,10.440861193543457,77.29133819846855,2.646063193756728,-0.03626362248711593,78.88946707723782,0.754495758139701,3.8897122146901104
55.76691140303757,-0.12796169804530066,10.417604077215362,58.14400943419354,2.4361068618721675,-0.03677801814348579,56.43256715519997,0.6615719938510408,3.8720405294996576,79.61155683241824,-0.0010621791822871933,10.436539821132472,77.29401302025401,2.645385937109397,-0.03642616470784237,78.88882237264124,0.7546565554560558,3.885592338208902
55.74968112552982,-0.1403542846873193,10.437157850017405,58.14271033621155,2.44355661058297,-0.03629176364482745,56.428890561930906,0.6570852628174498,3.888776302108801,79.6075858012513,0.006758438508838977,10.431467325551568,77.2962048760997,2.6446567388088886,-0.0365937903184648,78.88803931534812,0.7551551443323848,3.881480021993991
55.73630031441468,-0.1528315943899753,10.453591553959727,58.14138207964046,2.4494756343734516,-0.03597490050181004,56.425847927011425,0.6547388622883642,3.900403589390479,79.60415369398726,0.015059864171595817,10.426317071131207,77.29818712400576,2.6442009242899833,-0.03674131761635858,78.88720568947151,0.7559814471673079,3.8776327117177734
55.72659137995098,-0.16664068123759654,10.462982334040822,58.139225106039085,2.4552060923415557,-0.035796428226526886,56.42336344123002,0.6543833210434399,3.907360929224304,79.60079103804206,0.022654678477784896,10.421344514887995,77.3001556147484,2.644056108785901,-0.03686452269793827,78.88642690041688,0.7569233997233792,3.8740328088728844
55.72262066793383,-0.18141006591156206,10.465643816101753,58.13606535411184,2.4618936028089404,-0.03567395714005884,56.421433413759566,0.654896320562731,3.9119683953716056,79.59707356474105,0.028518076404762612,10.416739538620117,77.30225439613977,2.6441291892983885,-0.03697341480904177,78.8857942009948,0.7577771900217636,3.8705220580169266
55.72577747955104,-0.19560183000534762,10.465368716640748,58.132803908751804,2.4688201218966355,-0.035576346443717904,56.42032325516745,0.6555991673536491,3.915562874967696,79.59265849008926,0.032135199548158515,10.412913515492498,77.30461644084421,2.644390792061173,-0.03707201190651992,78.88537165374706,0.7584461309470303,3.8671371673057755
55.73449214284157,-0.2071208704717179,10.464753728840252,58.13011158815856,2.474484497746686,-0.03552636476007603,56.41969420821388,0.656260676838595,3.9187480517651188,79.5874143958271,0.03355448871747202,10.410323775054602,77.30730466877809,2.6449011782941474,-0.0371510104431855,78.8852055231075,0.758944995646643,3.8641692005670003
55.74554679131731,-0.21467013084415779,10.46366587406036,58.127555591700535,2.478261759969653,-0.0355612554752925,56.41911085490864,0.656962492103718,3.9210269815476444,79.58155214793572,0.033126351602389394,10.409090120636577,77.31021578669527,2.6457128181167877,-0.037199303934291,78.8853131033634,0.7593631152654948,3.8618764201019595
55.75651793725654,-0.2184956810153387,10.461355618085665,58.124627608948636,2.480361095341497,-0.035691935386281674,56.41854866784758,0.6578338043005921,3.921154686423813,79.57558548657124,0.031234084434776564,10.408848189961017,77.31309272151769,2.646801625871282,-0.03721573442463631,78.8856532157573,0.7597887831335698,3.8602582215120895
